Fechas,Variable,Valores,Periodicidad,Sector
2000-01-03,TCN_Diario_Compra,14.5,Diario,Tipo de Cambio
2000-01-04,TCN_Diario_Compra,14.5,Diario,Tipo de Cambio
2000-01-05,TCN_Diario_Compra,14.51,Diario,Tipo de Cambio
2000-01-06,TCN_Diario_Compra,14.51,Diario,Tipo de Cambio
2000-01-07,TCN_Diario_Compra,14.51,Diario,Tipo de Cambio
2000-01-10,TCN_Diario_Compra,14.51,Diario,Tipo de Cambio
2000-01-11,TCN_Diario_Compra,14.51,Diario,Tipo de Cambio
2000-01-12,TCN_Diario_Compra,14.53,Diario,Tipo de Cambio
2000-01-13,TCN_Diario_Compra,14.54,Diario,Tipo de Cambio
2000-01-14,TCN_Diario_Compra,14.54,Diario,Tipo de Cambio
2000-01-17,TCN_Diario_Compra,14.54,Diario,Tipo de Cambio
2000-01-18,TCN_Diario_Compra,14.54,Diario,Tipo de Cambio
2000-01-19,TCN_Diario_Compra,14.55,Diario,Tipo de Cambio
2000-01-20,TCN_Diario_Compra,14.55,Diario,Tipo de Cambio
2000-01-21,TCN_Diario_Compra,14.55,Diario,Tipo de Cambio
2000-01-24,TCN_Diario_Compra,14.55,Diario,Tipo de Cambio
2000-01-25,TCN_Diario_Compra,14.55,Diario,Tipo de Cambio
2000-01-26,TCN_Diario_Compra,14.57,Diario,Tipo de Cambio
2000-01-27,TCN_Diario_Compra,14.57,Diario,Tipo de Cambio
2000-01-28,TCN_Diario_Compra,14.57,Diario,Tipo de Cambio
2000-01-31,TCN_Diario_Compra,14.57,Diario,Tipo de Cambio
2000-02-01,TCN_Diario_Compra,14.57,Diario,Tipo de Cambio
2000-02-02,TCN_Diario_Compra,14.59,Diario,Tipo de Cambio
2000-02-03,TCN_Diario_Compra,14.59,Diario,Tipo de Cambio
2000-02-04,TCN_Diario_Compra,14.6,Diario,Tipo de Cambio
2000-02-07,TCN_Diario_Compra,14.6,Diario,Tipo de Cambio
2000-02-08,TCN_Diario_Compra,14.6,Diario,Tipo de Cambio
2000-02-09,TCN_Diario_Compra,14.62,Diario,Tipo de Cambio
2000-02-10,TCN_Diario_Compra,14.616,Diario,Tipo de Cambio
2000-02-11,TCN_Diario_Compra,14.616,Diario,Tipo de Cambio
2000-02-14,TCN_Diario_Compra,14.6155,Diario,Tipo de Cambio
2000-02-15,TCN_Diario_Compra,14.6166,Diario,Tipo de Cambio
2000-02-16,TCN_Diario_Compra,14.6173,Diario,Tipo de Cambio
2000-02-17,TCN_Diario_Compra,14.6174,Diario,Tipo de Cambio
2000-02-18,TCN_Diario_Compra,14.6174,Diario,Tipo de Cambio
2000-02-21,TCN_Diario_Compra,14.6177,Diario,Tipo de Cambio
2000-02-22,TCN_Diario_Compra,14.6178,Diario,Tipo de Cambio
2000-02-23,TCN_Diario_Compra,14.624,Diario,Tipo de Cambio
2000-02-24,TCN_Diario_Compra,14.6254,Diario,Tipo de Cambio
2000-02-25,TCN_Diario_Compra,14.6244,Diario,Tipo de Cambio
2000-02-28,TCN_Diario_Compra,14.6251,Diario,Tipo de Cambio
2000-02-29,TCN_Diario_Compra,14.6251,Diario,Tipo de Cambio
2000-03-01,TCN_Diario_Compra,14.6291,Diario,Tipo de Cambio
2000-03-02,TCN_Diario_Compra,14.6296,Diario,Tipo de Cambio
2000-03-03,TCN_Diario_Compra,14.6298,Diario,Tipo de Cambio
2000-03-06,TCN_Diario_Compra,14.6298,Diario,Tipo de Cambio
2000-03-07,TCN_Diario_Compra,14.6301,Diario,Tipo de Cambio
2000-03-08,TCN_Diario_Compra,14.6462,Diario,Tipo de Cambio
2000-03-09,TCN_Diario_Compra,14.6455,Diario,Tipo de Cambio
2000-03-10,TCN_Diario_Compra,14.6469,Diario,Tipo de Cambio
2000-03-13,TCN_Diario_Compra,14.6467,Diario,Tipo de Cambio
2000-03-14,TCN_Diario_Compra,14.6454,Diario,Tipo de Cambio
2000-03-15,TCN_Diario_Compra,14.6559,Diario,Tipo de Cambio
2000-03-16,TCN_Diario_Compra,14.6577,Diario,Tipo de Cambio
2000-03-17,TCN_Diario_Compra,14.6575,Diario,Tipo de Cambio
2000-03-20,TCN_Diario_Compra,14.658,Diario,Tipo de Cambio
2000-03-21,TCN_Diario_Compra,14.657,Diario,Tipo de Cambio
2000-03-22,TCN_Diario_Compra,14.6642,Diario,Tipo de Cambio
2000-03-23,TCN_Diario_Compra,14.6655,Diario,Tipo de Cambio
2000-03-24,TCN_Diario_Compra,14.6648,Diario,Tipo de Cambio
2000-03-27,TCN_Diario_Compra,14.6655,Diario,Tipo de Cambio
2000-03-28,TCN_Diario_Compra,14.6658,Diario,Tipo de Cambio
2000-03-29,TCN_Diario_Compra,14.6749,Diario,Tipo de Cambio
2000-03-30,TCN_Diario_Compra,14.6751,Diario,Tipo de Cambio
2000-03-31,TCN_Diario_Compra,14.675,Diario,Tipo de Cambio
2000-04-03,TCN_Diario_Compra,14.6753,Diario,Tipo de Cambio
2000-04-04,TCN_Diario_Compra,14.6757,Diario,Tipo de Cambio
2000-04-05,TCN_Diario_Compra,14.6862,Diario,Tipo de Cambio
2000-04-06,TCN_Diario_Compra,14.6865,Diario,Tipo de Cambio
2000-04-07,TCN_Diario_Compra,14.6861,Diario,Tipo de Cambio
2000-04-10,TCN_Diario_Compra,14.6867,Diario,Tipo de Cambio
2000-04-11,TCN_Diario_Compra,14.6869,Diario,Tipo de Cambio
2000-04-12,TCN_Diario_Compra,14.6969,Diario,Tipo de Cambio
2000-04-13,TCN_Diario_Compra,14.6979,Diario,Tipo de Cambio
2000-04-17,TCN_Diario_Compra,14.698,Diario,Tipo de Cambio
2000-04-18,TCN_Diario_Compra,14.6982,Diario,Tipo de Cambio
2000-04-19,TCN_Diario_Compra,14.6981,Diario,Tipo de Cambio
2000-04-24,TCN_Diario_Compra,14.709,Diario,Tipo de Cambio
2000-04-25,TCN_Diario_Compra,14.7088,Diario,Tipo de Cambio
2000-04-26,TCN_Diario_Compra,14.7102,Diario,Tipo de Cambio
2000-04-27,TCN_Diario_Compra,14.7095,Diario,Tipo de Cambio
2000-04-28,TCN_Diario_Compra,14.7101,Diario,Tipo de Cambio
2000-05-01,TCN_Diario_Compra,14.7901,Diario,Tipo de Cambio
2000-05-02,TCN_Diario_Compra,14.7269,Diario,Tipo de Cambio
2000-05-03,TCN_Diario_Compra,14.7274,Diario,Tipo de Cambio
2000-05-04,TCN_Diario_Compra,14.7276,Diario,Tipo de Cambio
2000-05-05,TCN_Diario_Compra,14.7277,Diario,Tipo de Cambio
2000-05-08,TCN_Diario_Compra,14.728,Diario,Tipo de Cambio
2000-05-09,TCN_Diario_Compra,14.7505,Diario,Tipo de Cambio
2000-05-10,TCN_Diario_Compra,14.7539,Diario,Tipo de Cambio
2000-05-11,TCN_Diario_Compra,14.7463,Diario,Tipo de Cambio
2000-05-12,TCN_Diario_Compra,14.7544,Diario,Tipo de Cambio
2000-05-15,TCN_Diario_Compra,14.7547,Diario,Tipo de Cambio
2000-05-16,TCN_Diario_Compra,14.7691,Diario,Tipo de Cambio
2000-05-17,TCN_Diario_Compra,14.7677,Diario,Tipo de Cambio
2000-05-18,TCN_Diario_Compra,14.7676,Diario,Tipo de Cambio
2000-05-19,TCN_Diario_Compra,14.7677,Diario,Tipo de Cambio
2000-05-22,TCN_Diario_Compra,14.7681,Diario,Tipo de Cambio
2000-05-23,TCN_Diario_Compra,14.78,Diario,Tipo de Cambio
2000-05-24,TCN_Diario_Compra,14.7797,Diario,Tipo de Cambio
2000-05-25,TCN_Diario_Compra,14.7803,Diario,Tipo de Cambio
2000-05-26,TCN_Diario_Compra,14.7805,Diario,Tipo de Cambio
2000-05-29,TCN_Diario_Compra,14.7806,Diario,Tipo de Cambio
2000-05-30,TCN_Diario_Compra,14.7897,Diario,Tipo de Cambio
2000-05-31,TCN_Diario_Compra,14.79,Diario,Tipo de Cambio
2000-06-01,TCN_Diario_Compra,14.7901,Diario,Tipo de Cambio
2000-06-02,TCN_Diario_Compra,14.7904,Diario,Tipo de Cambio
2000-06-05,TCN_Diario_Compra,14.7903,Diario,Tipo de Cambio
2000-06-06,TCN_Diario_Compra,14.7902,Diario,Tipo de Cambio
2000-06-07,TCN_Diario_Compra,14.7903,Diario,Tipo de Cambio
2000-06-08,TCN_Diario_Compra,14.7907,Diario,Tipo de Cambio
2000-06-09,TCN_Diario_Compra,14.7908,Diario,Tipo de Cambio
2000-06-12,TCN_Diario_Compra,14.791,Diario,Tipo de Cambio
2000-06-13,TCN_Diario_Compra,14.7894,Diario,Tipo de Cambio
2000-06-14,TCN_Diario_Compra,14.7898,Diario,Tipo de Cambio
2000-06-15,TCN_Diario_Compra,14.7898,Diario,Tipo de Cambio
2000-06-16,TCN_Diario_Compra,14.7902,Diario,Tipo de Cambio
2000-06-19,TCN_Diario_Compra,14.7902,Diario,Tipo de Cambio
2000-06-20,TCN_Diario_Compra,14.7973,Diario,Tipo de Cambio
2000-06-21,TCN_Diario_Compra,14.7978,Diario,Tipo de Cambio
2000-06-22,TCN_Diario_Compra,14.7977,Diario,Tipo de Cambio
2000-06-23,TCN_Diario_Compra,14.7978,Diario,Tipo de Cambio
2000-06-26,TCN_Diario_Compra,14.7951,Diario,Tipo de Cambio
2000-06-27,TCN_Diario_Compra,14.8172,Diario,Tipo de Cambio
2000-06-28,TCN_Diario_Compra,14.8206,Diario,Tipo de Cambio
2000-06-29,TCN_Diario_Compra,14.82,Diario,Tipo de Cambio
2000-06-30,TCN_Diario_Compra,14.8148,Diario,Tipo de Cambio
2000-07-03,TCN_Diario_Compra,14.8154,Diario,Tipo de Cambio
2000-07-04,TCN_Diario_Compra,14.8606,Diario,Tipo de Cambio
2000-07-05,TCN_Diario_Compra,14.8333,Diario,Tipo de Cambio
2000-07-06,TCN_Diario_Compra,14.8334,Diario,Tipo de Cambio
2000-07-07,TCN_Diario_Compra,14.8337,Diario,Tipo de Cambio
2000-07-10,TCN_Diario_Compra,14.8336,Diario,Tipo de Cambio
2000-07-11,TCN_Diario_Compra,14.8416,Diario,Tipo de Cambio
2000-07-12,TCN_Diario_Compra,14.8418,Diario,Tipo de Cambio
2000-07-13,TCN_Diario_Compra,14.84,Diario,Tipo de Cambio
2000-07-14,TCN_Diario_Compra,14.8418,Diario,Tipo de Cambio
2000-07-17,TCN_Diario_Compra,14.8417,Diario,Tipo de Cambio
2000-07-18,TCN_Diario_Compra,14.8529,Diario,Tipo de Cambio
2000-07-19,TCN_Diario_Compra,14.8538,Diario,Tipo de Cambio
2000-07-20,TCN_Diario_Compra,14.8536,Diario,Tipo de Cambio
2000-07-21,TCN_Diario_Compra,14.8534,Diario,Tipo de Cambio
2000-07-24,TCN_Diario_Compra,14.854,Diario,Tipo de Cambio
2000-07-25,TCN_Diario_Compra,14.8729,Diario,Tipo de Cambio
2000-07-26,TCN_Diario_Compra,14.8721,Diario,Tipo de Cambio
2000-07-27,TCN_Diario_Compra,14.8732,Diario,Tipo de Cambio
2000-07-28,TCN_Diario_Compra,14.8717,Diario,Tipo de Cambio
2000-07-31,TCN_Diario_Compra,14.8729,Diario,Tipo de Cambio
2000-08-01,TCN_Diario_Compra,14.88,Diario,Tipo de Cambio
2000-08-02,TCN_Diario_Compra,14.8815,Diario,Tipo de Cambio
2000-08-03,TCN_Diario_Compra,14.8811,Diario,Tipo de Cambio
2000-08-04,TCN_Diario_Compra,14.8819,Diario,Tipo de Cambio
2000-08-07,TCN_Diario_Compra,14.8818,Diario,Tipo de Cambio
2000-08-08,TCN_Diario_Compra,14.9004,Diario,Tipo de Cambio
2000-08-09,TCN_Diario_Compra,14.9009,Diario,Tipo de Cambio
2000-08-10,TCN_Diario_Compra,14.9005,Diario,Tipo de Cambio
2000-08-11,TCN_Diario_Compra,14.8969,Diario,Tipo de Cambio
2000-08-14,TCN_Diario_Compra,14.9013,Diario,Tipo de Cambio
2000-08-15,TCN_Diario_Compra,14.9192,Diario,Tipo de Cambio
2000-08-16,TCN_Diario_Compra,14.9201,Diario,Tipo de Cambio
2000-08-17,TCN_Diario_Compra,14.9192,Diario,Tipo de Cambio
2000-08-18,TCN_Diario_Compra,14.9202,Diario,Tipo de Cambio
2000-08-21,TCN_Diario_Compra,14.9204,Diario,Tipo de Cambio
2000-08-22,TCN_Diario_Compra,14.9228,Diario,Tipo de Cambio
2000-08-23,TCN_Diario_Compra,14.9155,Diario,Tipo de Cambio
2000-08-24,TCN_Diario_Compra,14.9224,Diario,Tipo de Cambio
2000-08-25,TCN_Diario_Compra,14.9273,Diario,Tipo de Cambio
2000-08-28,TCN_Diario_Compra,14.928,Diario,Tipo de Cambio
2000-08-29,TCN_Diario_Compra,14.9413,Diario,Tipo de Cambio
2000-08-30,TCN_Diario_Compra,14.9416,Diario,Tipo de Cambio
2000-08-31,TCN_Diario_Compra,14.9412,Diario,Tipo de Cambio
2000-09-01,TCN_Diario_Compra,14.9419,Diario,Tipo de Cambio
2000-09-04,TCN_Diario_Compra,14.9418,Diario,Tipo de Cambio
2000-09-05,TCN_Diario_Compra,14.9595,Diario,Tipo de Cambio
2000-09-06,TCN_Diario_Compra,14.9604,Diario,Tipo de Cambio
2000-09-07,TCN_Diario_Compra,14.9605,Diario,Tipo de Cambio
2000-09-08,TCN_Diario_Compra,14.959,Diario,Tipo de Cambio
2000-09-11,TCN_Diario_Compra,14.9609,Diario,Tipo de Cambio
2000-09-12,TCN_Diario_Compra,14.9723,Diario,Tipo de Cambio
2000-09-13,TCN_Diario_Compra,14.9739,Diario,Tipo de Cambio
2000-09-14,TCN_Diario_Compra,14.973,Diario,Tipo de Cambio
2000-09-18,TCN_Diario_Compra,14.9737,Diario,Tipo de Cambio
2000-09-19,TCN_Diario_Compra,14.9735,Diario,Tipo de Cambio
2000-09-20,TCN_Diario_Compra,14.9996,Diario,Tipo de Cambio
2000-09-21,TCN_Diario_Compra,14.9999,Diario,Tipo de Cambio
2000-09-22,TCN_Diario_Compra,14.9979,Diario,Tipo de Cambio
2000-09-25,TCN_Diario_Compra,15.0,Diario,Tipo de Cambio
2000-09-26,TCN_Diario_Compra,15.0001,Diario,Tipo de Cambio
2000-09-27,TCN_Diario_Compra,15.0105,Diario,Tipo de Cambio
2000-09-28,TCN_Diario_Compra,15.0102,Diario,Tipo de Cambio
2000-09-29,TCN_Diario_Compra,15.014,Diario,Tipo de Cambio
2000-10-02,TCN_Diario_Compra,15.0146,Diario,Tipo de Cambio
2000-10-04,TCN_Diario_Compra,15.0147,Diario,Tipo de Cambio
2000-10-05,TCN_Diario_Compra,15.0143,Diario,Tipo de Cambio
2000-10-06,TCN_Diario_Compra,15.016,Diario,Tipo de Cambio
2000-10-09,TCN_Diario_Compra,15.0163,Diario,Tipo de Cambio
2000-10-10,TCN_Diario_Compra,15.0166,Diario,Tipo de Cambio
2000-10-11,TCN_Diario_Compra,15.0167,Diario,Tipo de Cambio
2000-10-13,TCN_Diario_Compra,15.0299,Diario,Tipo de Cambio
2000-10-16,TCN_Diario_Compra,15.0302,Diario,Tipo de Cambio
2000-10-17,TCN_Diario_Compra,15.0302,Diario,Tipo de Cambio
2000-10-18,TCN_Diario_Compra,15.0288,Diario,Tipo de Cambio
2000-10-19,TCN_Diario_Compra,15.0116,Diario,Tipo de Cambio
2000-10-20,TCN_Diario_Compra,15.0454,Diario,Tipo de Cambio
2000-10-23,TCN_Diario_Compra,15.0447,Diario,Tipo de Cambio
2000-10-24,TCN_Diario_Compra,15.0395,Diario,Tipo de Cambio
2000-10-25,TCN_Diario_Compra,15.0457,Diario,Tipo de Cambio
2000-10-26,TCN_Diario_Compra,15.0291,Diario,Tipo de Cambio
2000-10-27,TCN_Diario_Compra,15.0688,Diario,Tipo de Cambio
2000-10-30,TCN_Diario_Compra,15.0688,Diario,Tipo de Cambio
2000-10-31,TCN_Diario_Compra,15.0691,Diario,Tipo de Cambio
2000-11-01,TCN_Diario_Compra,15.0697,Diario,Tipo de Cambio
2000-11-02,TCN_Diario_Compra,15.0697,Diario,Tipo de Cambio
2000-11-03,TCN_Diario_Compra,15.0857,Diario,Tipo de Cambio
2000-11-06,TCN_Diario_Compra,15.0683,Diario,Tipo de Cambio
2000-11-07,TCN_Diario_Compra,15.0859,Diario,Tipo de Cambio
2000-11-08,TCN_Diario_Compra,15.0842,Diario,Tipo de Cambio
2000-11-09,TCN_Diario_Compra,15.0852,Diario,Tipo de Cambio
2000-11-10,TCN_Diario_Compra,15.0843,Diario,Tipo de Cambio
2000-11-13,TCN_Diario_Compra,15.063,Diario,Tipo de Cambio
2000-11-14,TCN_Diario_Compra,15.0583,Diario,Tipo de Cambio
2000-11-15,TCN_Diario_Compra,15.078,Diario,Tipo de Cambio
2000-11-16,TCN_Diario_Compra,15.0849,Diario,Tipo de Cambio
2000-11-17,TCN_Diario_Compra,15.0963,Diario,Tipo de Cambio
2000-11-20,TCN_Diario_Compra,15.0966,Diario,Tipo de Cambio
2000-11-21,TCN_Diario_Compra,15.0968,Diario,Tipo de Cambio
2000-11-22,TCN_Diario_Compra,15.0973,Diario,Tipo de Cambio
2000-11-23,TCN_Diario_Compra,15.0857,Diario,Tipo de Cambio
2000-11-24,TCN_Diario_Compra,15.1105,Diario,Tipo de Cambio
2000-11-27,TCN_Diario_Compra,15.1119,Diario,Tipo de Cambio
2000-11-28,TCN_Diario_Compra,15.0979,Diario,Tipo de Cambio
2000-11-29,TCN_Diario_Compra,15.1064,Diario,Tipo de Cambio
2000-11-30,TCN_Diario_Compra,15.1121,Diario,Tipo de Cambio
2000-12-01,TCN_Diario_Compra,15.1277,Diario,Tipo de Cambio
2000-12-04,TCN_Diario_Compra,15.1295,Diario,Tipo de Cambio
2000-12-05,TCN_Diario_Compra,15.1185,Diario,Tipo de Cambio
2000-12-06,TCN_Diario_Compra,15.1307,Diario,Tipo de Cambio
2000-12-07,TCN_Diario_Compra,15.1306,Diario,Tipo de Cambio
2000-12-08,TCN_Diario_Compra,15.1255,Diario,Tipo de Cambio
2000-12-11,TCN_Diario_Compra,15.1256,Diario,Tipo de Cambio
2000-12-12,TCN_Diario_Compra,15.1259,Diario,Tipo de Cambio
2000-12-13,TCN_Diario_Compra,15.1258,Diario,Tipo de Cambio
2000-12-14,TCN_Diario_Compra,15.1262,Diario,Tipo de Cambio
2000-12-15,TCN_Diario_Compra,15.1306,Diario,Tipo de Cambio
2000-12-18,TCN_Diario_Compra,15.129,Diario,Tipo de Cambio
2000-12-19,TCN_Diario_Compra,15.1304,Diario,Tipo de Cambio
2000-12-20,TCN_Diario_Compra,15.1308,Diario,Tipo de Cambio
2000-12-21,TCN_Diario_Compra,15.1311,Diario,Tipo de Cambio
2000-12-22,TCN_Diario_Compra,15.1394,Diario,Tipo de Cambio
2000-12-26,TCN_Diario_Compra,15.1386,Diario,Tipo de Cambio
2000-12-27,TCN_Diario_Compra,15.1343,Diario,Tipo de Cambio
2000-12-28,TCN_Diario_Compra,15.1377,Diario,Tipo de Cambio
2000-12-29,TCN_Diario_Compra,15.1335,Diario,Tipo de Cambio
2001-01-02,TCN_Diario_Compra,15.1311,Diario,Tipo de Cambio
2001-01-03,TCN_Diario_Compra,15.1311,Diario,Tipo de Cambio
2001-01-04,TCN_Diario_Compra,15.1314,Diario,Tipo de Cambio
2001-01-05,TCN_Diario_Compra,15.13,Diario,Tipo de Cambio
2001-01-08,TCN_Diario_Compra,15.1175,Diario,Tipo de Cambio
2001-01-09,TCN_Diario_Compra,15.1354,Diario,Tipo de Cambio
2001-01-10,TCN_Diario_Compra,15.1355,Diario,Tipo de Cambio
2001-01-11,TCN_Diario_Compra,15.1359,Diario,Tipo de Cambio
2001-01-12,TCN_Diario_Compra,15.1361,Diario,Tipo de Cambio
2001-01-15,TCN_Diario_Compra,15.1364,Diario,Tipo de Cambio
2001-01-16,TCN_Diario_Compra,15.1469,Diario,Tipo de Cambio
2001-01-17,TCN_Diario_Compra,15.1475,Diario,Tipo de Cambio
2001-01-18,TCN_Diario_Compra,15.1468,Diario,Tipo de Cambio
2001-01-19,TCN_Diario_Compra,15.1473,Diario,Tipo de Cambio
2001-01-22,TCN_Diario_Compra,15.1482,Diario,Tipo de Cambio
2001-01-23,TCN_Diario_Compra,15.1635,Diario,Tipo de Cambio
2001-01-24,TCN_Diario_Compra,15.1639,Diario,Tipo de Cambio
2001-01-25,TCN_Diario_Compra,15.1454,Diario,Tipo de Cambio
2001-01-26,TCN_Diario_Compra,15.164,Diario,Tipo de Cambio
2001-01-29,TCN_Diario_Compra,15.1609,Diario,Tipo de Cambio
2001-01-30,TCN_Diario_Compra,15.1812,Diario,Tipo de Cambio
2001-01-31,TCN_Diario_Compra,15.1791,Diario,Tipo de Cambio
2001-02-01,TCN_Diario_Compra,15.1628,Diario,Tipo de Cambio
2001-02-02,TCN_Diario_Compra,15.1804,Diario,Tipo de Cambio
2001-02-05,TCN_Diario_Compra,15.1679,Diario,Tipo de Cambio
2001-02-06,TCN_Diario_Compra,15.1916,Diario,Tipo de Cambio
2001-02-07,TCN_Diario_Compra,15.1935,Diario,Tipo de Cambio
2001-02-08,TCN_Diario_Compra,15.1935,Diario,Tipo de Cambio
2001-02-09,TCN_Diario_Compra,15.1922,Diario,Tipo de Cambio
2001-02-12,TCN_Diario_Compra,15.1943,Diario,Tipo de Cambio
2001-02-13,TCN_Diario_Compra,15.1955,Diario,Tipo de Cambio
2001-02-14,TCN_Diario_Compra,15.1954,Diario,Tipo de Cambio
2001-02-15,TCN_Diario_Compra,15.1956,Diario,Tipo de Cambio
2001-02-16,TCN_Diario_Compra,15.1957,Diario,Tipo de Cambio
2001-02-19,TCN_Diario_Compra,15.196,Diario,Tipo de Cambio
2001-02-20,TCN_Diario_Compra,15.2137,Diario,Tipo de Cambio
2001-02-21,TCN_Diario_Compra,15.2145,Diario,Tipo de Cambio
2001-02-22,TCN_Diario_Compra,15.215,Diario,Tipo de Cambio
2001-02-23,TCN_Diario_Compra,15.2166,Diario,Tipo de Cambio
2001-02-26,TCN_Diario_Compra,15.2161,Diario,Tipo de Cambio
2001-02-27,TCN_Diario_Compra,15.2265,Diario,Tipo de Cambio
2001-02-28,TCN_Diario_Compra,15.2269,Diario,Tipo de Cambio
2001-03-01,TCN_Diario_Compra,15.2269,Diario,Tipo de Cambio
2001-03-02,TCN_Diario_Compra,15.2276,Diario,Tipo de Cambio
2001-03-05,TCN_Diario_Compra,15.2278,Diario,Tipo de Cambio
2001-03-06,TCN_Diario_Compra,15.2345,Diario,Tipo de Cambio
2001-03-07,TCN_Diario_Compra,15.2359,Diario,Tipo de Cambio
2001-03-08,TCN_Diario_Compra,15.2358,Diario,Tipo de Cambio
2001-03-09,TCN_Diario_Compra,15.2363,Diario,Tipo de Cambio
2001-03-13,TCN_Diario_Compra,15.2345,Diario,Tipo de Cambio
2001-03-14,TCN_Diario_Compra,15.2386,Diario,Tipo de Cambio
2001-03-15,TCN_Diario_Compra,15.2392,Diario,Tipo de Cambio
2001-03-16,TCN_Diario_Compra,15.2393,Diario,Tipo de Cambio
2001-03-17,TCN_Diario_Compra,15.2394,Diario,Tipo de Cambio
2001-03-19,TCN_Diario_Compra,15.2397,Diario,Tipo de Cambio
2001-03-20,TCN_Diario_Compra,15.2558,Diario,Tipo de Cambio
2001-03-21,TCN_Diario_Compra,15.2566,Diario,Tipo de Cambio
2001-03-22,TCN_Diario_Compra,15.2558,Diario,Tipo de Cambio
2001-03-23,TCN_Diario_Compra,15.2569,Diario,Tipo de Cambio
2001-03-26,TCN_Diario_Compra,15.2569,Diario,Tipo de Cambio
2001-03-27,TCN_Diario_Compra,15.277,Diario,Tipo de Cambio
2001-03-28,TCN_Diario_Compra,15.2761,Diario,Tipo de Cambio
2001-03-29,TCN_Diario_Compra,15.2811,Diario,Tipo de Cambio
2001-03-30,TCN_Diario_Compra,15.2823,Diario,Tipo de Cambio
2001-04-02,TCN_Diario_Compra,15.2823,Diario,Tipo de Cambio
2001-04-03,TCN_Diario_Compra,15.2929,Diario,Tipo de Cambio
2001-04-04,TCN_Diario_Compra,15.2963,Diario,Tipo de Cambio
2001-04-05,TCN_Diario_Compra,15.2962,Diario,Tipo de Cambio
2001-04-06,TCN_Diario_Compra,15.296,Diario,Tipo de Cambio
2001-04-09,TCN_Diario_Compra,15.2966,Diario,Tipo de Cambio
2001-04-10,TCN_Diario_Compra,15.3159,Diario,Tipo de Cambio
2001-04-11,TCN_Diario_Compra,15.3097,Diario,Tipo de Cambio
2001-04-16,TCN_Diario_Compra,15.3086,Diario,Tipo de Cambio
2001-04-17,TCN_Diario_Compra,15.3106,Diario,Tipo de Cambio
2001-04-18,TCN_Diario_Compra,15.3113,Diario,Tipo de Cambio
2001-04-19,TCN_Diario_Compra,15.3166,Diario,Tipo de Cambio
2001-04-20,TCN_Diario_Compra,15.3165,Diario,Tipo de Cambio
2001-04-23,TCN_Diario_Compra,15.3168,Diario,Tipo de Cambio
2001-04-24,TCN_Diario_Compra,15.317,Diario,Tipo de Cambio
2001-04-25,TCN_Diario_Compra,15.3171,Diario,Tipo de Cambio
2001-04-26,TCN_Diario_Compra,15.3315,Diario,Tipo de Cambio
2001-04-27,TCN_Diario_Compra,15.332,Diario,Tipo de Cambio
2001-04-30,TCN_Diario_Compra,15.3321,Diario,Tipo de Cambio
2001-05-02,TCN_Diario_Compra,15.3327,Diario,Tipo de Cambio
2001-05-03,TCN_Diario_Compra,15.3323,Diario,Tipo de Cambio
2001-05-04,TCN_Diario_Compra,15.3544,Diario,Tipo de Cambio
2001-05-07,TCN_Diario_Compra,15.352,Diario,Tipo de Cambio
2001-05-08,TCN_Diario_Compra,15.3536,Diario,Tipo de Cambio
2001-05-09,TCN_Diario_Compra,15.3547,Diario,Tipo de Cambio
2001-05-10,TCN_Diario_Compra,15.3549,Diario,Tipo de Cambio
2001-05-11,TCN_Diario_Compra,15.3593,Diario,Tipo de Cambio
2001-05-14,TCN_Diario_Compra,15.3595,Diario,Tipo de Cambio
2001-05-15,TCN_Diario_Compra,15.359,Diario,Tipo de Cambio
2001-05-16,TCN_Diario_Compra,15.3595,Diario,Tipo de Cambio
2001-05-17,TCN_Diario_Compra,15.3604,Diario,Tipo de Cambio
2001-05-18,TCN_Diario_Compra,15.3761,Diario,Tipo de Cambio
2001-05-21,TCN_Diario_Compra,15.3764,Diario,Tipo de Cambio
2001-05-22,TCN_Diario_Compra,15.3765,Diario,Tipo de Cambio
2001-05-23,TCN_Diario_Compra,15.3763,Diario,Tipo de Cambio
2001-05-24,TCN_Diario_Compra,15.3769,Diario,Tipo de Cambio
2001-05-25,TCN_Diario_Compra,15.3862,Diario,Tipo de Cambio
2001-05-28,TCN_Diario_Compra,15.3865,Diario,Tipo de Cambio
2001-05-29,TCN_Diario_Compra,15.3866,Diario,Tipo de Cambio
2001-05-30,TCN_Diario_Compra,15.3869,Diario,Tipo de Cambio
2001-05-31,TCN_Diario_Compra,15.3872,Diario,Tipo de Cambio
2001-06-01,TCN_Diario_Compra,15.4103,Diario,Tipo de Cambio
2001-06-04,TCN_Diario_Compra,15.4101,Diario,Tipo de Cambio
2001-06-05,TCN_Diario_Compra,15.4104,Diario,Tipo de Cambio
2001-06-06,TCN_Diario_Compra,15.4103,Diario,Tipo de Cambio
2001-06-07,TCN_Diario_Compra,15.4083,Diario,Tipo de Cambio
2001-06-08,TCN_Diario_Compra,15.42,Diario,Tipo de Cambio
2001-06-11,TCN_Diario_Compra,15.423,Diario,Tipo de Cambio
2001-06-12,TCN_Diario_Compra,15.423,Diario,Tipo de Cambio
2001-06-13,TCN_Diario_Compra,15.4165,Diario,Tipo de Cambio
2001-06-14,TCN_Diario_Compra,15.4235,Diario,Tipo de Cambio
2001-06-15,TCN_Diario_Compra,15.4384,Diario,Tipo de Cambio
