Fechas,Variable,Valores,Periodicidad,Sector
2003-04-01,Resto Norte,125.9,Mes,Precios
2003-05-01,Resto Norte,126.6,Mes,Precios
2003-06-01,Resto Norte,127.1,Mes,Precios
2003-07-01,Resto Norte,127.7,Mes,Precios
2003-08-01,Resto Norte,128.8,Mes,Precios
2003-09-01,Resto Norte,129.5,Mes,Precios
2003-10-01,Resto Norte,129.9,Mes,Precios
2003-11-01,Resto Norte,131.1,Mes,Precios
2003-12-01,Resto Norte,131.6,Mes,Precios
2004-01-01,Resto Norte,132.6,Mes,Precios
2004-02-01,Resto Norte,133.6,Mes,Precios
2004-03-01,Resto Norte,134.0,Mes,Precios
2004-04-01,Resto Norte,135.6,Mes,Precios
2004-05-01,Resto Norte,137.0,Mes,Precios
2004-06-01,Resto Norte,137.8,Mes,Precios
2004-07-01,Resto Norte,139.8,Mes,Precios
2004-08-01,Resto Norte,140.3,Mes,Precios
2004-09-01,Resto Norte,140.5,Mes,Precios
2004-10-01,Resto Norte,141.7,Mes,Precios
2004-11-01,Resto Norte,143.0,Mes,Precios
2004-12-01,Resto Norte,143.4,Mes,Precios
2005-01-01,Resto Norte,143.9,Mes,Precios
2005-02-01,Resto Norte,145.3,Mes,Precios
2005-03-01,Resto Norte,146.2,Mes,Precios
2005-04-01,Resto Norte,147.3,Mes,Precios
2005-05-01,Resto Norte,148.0,Mes,Precios
2005-06-01,Resto Norte,149.0,Mes,Precios
2005-07-01,Resto Norte,150.7,Mes,Precios
2005-08-01,Resto Norte,152.1,Mes,Precios
2005-09-01,Resto Norte,152.9,Mes,Precios
2005-10-01,Resto Norte,152.7,Mes,Precios
2005-11-01,Resto Norte,153.2,Mes,Precios
2005-12-01,Resto Norte,154.0,Mes,Precios
2006-01-01,Resto Norte,154.2,Mes,Precios
2006-02-01,Resto Norte,155.1,Mes,Precios
2006-03-01,Resto Norte,155.4,Mes,Precios
2006-04-01,Resto Norte,156.1,Mes,Precios
2006-05-01,Resto Norte,157.2,Mes,Precios
2006-06-01,Resto Norte,157.5,Mes,Precios
2006-07-01,Resto Norte,158.4,Mes,Precios
2006-08-01,Resto Norte,159.0,Mes,Precios
2006-09-01,Resto Norte,158.9,Mes,Precios
2006-10-01,Resto Norte,159.0,Mes,Precios
2006-11-01,Resto Norte,160.0,Mes,Precios
2006-12-01,Resto Norte,161.2,Mes,Precios
2007-01-01,Resto Norte,162.6,Mes,Precios
2007-02-01,Resto Norte,164.0,Mes,Precios
2007-03-01,Resto Norte,165.2,Mes,Precios
2007-04-01,Resto Norte,166.4,Mes,Precios
2007-05-01,Resto Norte,167.1,Mes,Precios
2007-06-01,Resto Norte,167.5,Mes,Precios
2007-07-01,Resto Norte,168.4,Mes,Precios
2007-08-01,Resto Norte,169.7,Mes,Precios
2007-09-01,Resto Norte,170.8,Mes,Precios
2007-10-01,Resto Norte,172.9,Mes,Precios
2007-11-01,Resto Norte,176.3,Mes,Precios
2007-12-01,Resto Norte,176.9,Mes,Precios
2008-01-01,Resto Norte,178.8,Mes,Precios
2008-02-01,Resto Norte,180.1,Mes,Precios
2008-03-01,Resto Norte,182.1,Mes,Precios
2008-04-01,Resto Norte,184.2,Mes,Precios
2008-05-01,Resto Norte,187.9,Mes,Precios
2008-06-01,Resto Norte,190.6,Mes,Precios
2008-07-01,Resto Norte,194.0,Mes,Precios
2008-08-01,Resto Norte,195.5,Mes,Precios
2008-09-01,Resto Norte,195.9,Mes,Precios
2008-10-01,Resto Norte,197.3,Mes,Precios
2008-11-01,Resto Norte,197.8,Mes,Precios
2008-12-01,Resto Norte,198.4,Mes,Precios
2009-01-01,Resto Norte,199.2,Mes,Precios
2009-02-01,Resto Norte,200.1,Mes,Precios
2009-03-01,Resto Norte,199.7,Mes,Precios
2009-04-01,Resto Norte,199.3,Mes,Precios
2009-05-01,Resto Norte,199.0,Mes,Precios
2009-06-01,Resto Norte,199.9,Mes,Precios
2009-07-01,Resto Norte,201.6,Mes,Precios
2009-08-01,Resto Norte,202.0,Mes,Precios
2009-09-01,Resto Norte,201.8,Mes,Precios
2009-10-01,Resto Norte,202.9,Mes,Precios
2009-11-01,Resto Norte,203.6,Mes,Precios
2009-12-01,Resto Norte,203.4,Mes,Precios
2010-01-01,Resto Norte,203.8,Mes,Precios
2010-02-01,Resto Norte,205.3,Mes,Precios
2010-03-01,Resto Norte,206.1,Mes,Precios
2010-04-01,Resto Norte,206.8,Mes,Precios
2010-05-01,Resto Norte,207.0,Mes,Precios
2010-06-01,Resto Norte,208.1,Mes,Precios
2010-07-01,Resto Norte,209.4,Mes,Precios
2010-08-01,Resto Norte,210.1,Mes,Precios
2010-09-01,Resto Norte,211.6,Mes,Precios
2010-10-01,Resto Norte,214.0,Mes,Precios
2010-11-01,Resto Norte,215.6,Mes,Precios
2010-12-01,Resto Norte,214.9,Mes,Precios
2011-01-01,Resto Norte,216.0,Mes,Precios
2011-02-01,Resto Norte,215.7,Mes,Precios
2011-03-01,Resto Norte,217.2,Mes,Precios
2011-04-01,Resto Norte,219.5,Mes,Precios
2011-05-01,Resto Norte,220.9,Mes,Precios
2011-06-01,Resto Norte,221.9,Mes,Precios
2011-07-01,Resto Norte,223.9,Mes,Precios
2011-08-01,Resto Norte,224.4,Mes,Precios
2011-09-01,Resto Norte,224.6,Mes,Precios
2011-10-01,Resto Norte,225.1,Mes,Precios
2011-11-01,Resto Norte,225.3,Mes,Precios
2011-12-01,Resto Norte,226.1,Mes,Precios
2012-01-01,Resto Norte,226.6,Mes,Precios
2012-02-01,Resto Norte,228.5,Mes,Precios
2012-03-01,Resto Norte,230.6,Mes,Precios
2012-04-01,Resto Norte,233.2,Mes,Precios
2012-05-01,Resto Norte,234.2,Mes,Precios
2012-06-01,Resto Norte,233.6,Mes,Precios
2012-07-01,Resto Norte,233.9,Mes,Precios
2012-08-01,Resto Norte,235.4,Mes,Precios
2012-09-01,Resto Norte,237.3,Mes,Precios
2012-10-01,Resto Norte,238.0,Mes,Precios
2012-11-01,Resto Norte,238.6,Mes,Precios
2012-12-01,Resto Norte,238.4,Mes,Precios
2013-01-01,Resto Norte,239.7,Mes,Precios
2013-02-01,Resto Norte,241.9,Mes,Precios
2013-03-01,Resto Norte,243.3,Mes,Precios
2013-04-01,Resto Norte,243.6,Mes,Precios
2013-05-01,Resto Norte,244.4,Mes,Precios
2013-06-01,Resto Norte,245.3,Mes,Precios
2013-07-01,Resto Norte,246.3,Mes,Precios
2013-08-01,Resto Norte,247.5,Mes,Precios
2013-09-01,Resto Norte,248.3,Mes,Precios
2013-10-01,Resto Norte,248.5,Mes,Precios
2013-11-01,Resto Norte,249.7,Mes,Precios
2013-12-01,Resto Norte,250.7,Mes,Precios
2014-01-01,Resto Norte,254.5,Mes,Precios
2014-02-01,Resto Norte,256.2,Mes,Precios
2014-03-01,Resto Norte,258.2,Mes,Precios
2014-04-01,Resto Norte,258.4,Mes,Precios
2014-05-01,Resto Norte,260.2,Mes,Precios
2014-06-01,Resto Norte,261.0,Mes,Precios
2014-07-01,Resto Norte,263.0,Mes,Precios
2014-08-01,Resto Norte,263.1,Mes,Precios
2014-09-01,Resto Norte,263.4,Mes,Precios
2014-10-01,Resto Norte,264.5,Mes,Precios
2014-11-01,Resto Norte,266.6,Mes,Precios
2014-12-01,Resto Norte,265.7,Mes,Precios
2015-01-01,Resto Norte,264.1,Mes,Precios
2015-02-01,Resto Norte,265.0,Mes,Precios
2015-03-01,Resto Norte,266.3,Mes,Precios
2015-04-01,Resto Norte,266.9,Mes,Precios
2015-05-01,Resto Norte,267.5,Mes,Precios
2015-06-01,Resto Norte,269.1,Mes,Precios
2015-07-01,Resto Norte,269.7,Mes,Precios
2015-08-01,Resto Norte,269.4,Mes,Precios
2015-09-01,Resto Norte,269.1,Mes,Precios
2015-10-01,Resto Norte,269.5,Mes,Precios
2015-11-01,Resto Norte,269.5,Mes,Precios
2015-12-01,Resto Norte,269.3,Mes,Precios
2016-01-01,Resto Norte,270.0,Mes,Precios
2016-02-01,Resto Norte,270.7,Mes,Precios
2016-03-01,Resto Norte,271.6,Mes,Precios
2016-04-01,Resto Norte,272.1,Mes,Precios
2016-05-01,Resto Norte,272.8,Mes,Precios
2016-06-01,Resto Norte,274.2,Mes,Precios
2016-07-01,Resto Norte,274.2,Mes,Precios
2016-08-01,Resto Norte,274.5,Mes,Precios
2016-09-01,Resto Norte,275.0,Mes,Precios
2016-10-01,Resto Norte,274.6,Mes,Precios
2016-11-01,Resto Norte,275.1,Mes,Precios
2016-12-01,Resto Norte,275.7,Mes,Precios
2017-01-01,Resto Norte,275.9,Mes,Precios
2017-02-01,Resto Norte,278.8,Mes,Precios
2017-03-01,Resto Norte,279.6,Mes,Precios
2017-04-01,Resto Norte,280.6,Mes,Precios
2017-05-01,Resto Norte,281.1,Mes,Precios
2017-06-01,Resto Norte,281.5,Mes,Precios
2017-07-01,Resto Norte,282.0,Mes,Precios
2017-08-01,Resto Norte,283.9,Mes,Precios
2017-09-01,Resto Norte,284.2,Mes,Precios
2017-10-01,Resto Norte,284.7,Mes,Precios
2017-11-01,Resto Norte,287.3,Mes,Precios
2017-12-01,Resto Norte,290.4,Mes,Precios
2018-01-01,Resto Norte,290.5,Mes,Precios
2018-02-01,Resto Norte,290.7,Mes,Precios
2018-03-01,Resto Norte,292.1,Mes,Precios
2018-04-01,Resto Norte,292.8,Mes,Precios
2018-05-01,Resto Norte,292.9,Mes,Precios
2018-06-01,Resto Norte,295.3,Mes,Precios
2018-07-01,Resto Norte,296.4,Mes,Precios
2018-08-01,Resto Norte,297.5,Mes,Precios
2018-09-01,Resto Norte,297.5,Mes,Precios
2018-10-01,Resto Norte,299.5,Mes,Precios
2018-11-01,Resto Norte,301.5,Mes,Precios
2018-12-01,Resto Norte,301.5,Mes,Precios
2019-01-01,Resto Norte,301.5,Mes,Precios
2019-02-01,Resto Norte,302.8,Mes,Precios
2019-03-01,Resto Norte,304.4,Mes,Precios
2019-04-01,Resto Norte,306.5,Mes,Precios
2019-05-01,Resto Norte,307.5,Mes,Precios
2019-06-01,Resto Norte,307.8,Mes,Precios
2019-07-01,Resto Norte,308.9,Mes,Precios
2019-08-01,Resto Norte,309.1,Mes,Precios
2019-09-01,Resto Norte,309.3,Mes,Precios
2019-10-01,Resto Norte,309.7,Mes,Precios
2019-11-01,Resto Norte,311.3,Mes,Precios
2019-12-01,Resto Norte,313.2,Mes,Precios
2020-01-01,Resto Norte,313.5,Mes,Precios
2020-02-01,Resto Norte,313.6,Mes,Precios
2020-03-01,Resto Norte,314.9,Mes,Precios
2020-04-01,Resto Norte,316.7,Mes,Precios
2020-05-01,Resto Norte,314.8,Mes,Precios
2020-06-01,Resto Norte,316.3,Mes,Precios
2020-07-01,Resto Norte,319.3,Mes,Precios
2020-08-01,Resto Norte,319.5,Mes,Precios
2020-09-01,Resto Norte,319.7,Mes,Precios
2020-10-01,Resto Norte,318.9176,Mes,Precios
2020-11-01,Resto Norte,319.8,Mes,Precios
2020-12-01,Resto Norte,322.7,Mes,Precios
2021-01-01,Resto Norte,323.5,Mes,Precios
2021-02-01,Resto Norte,323.0,Mes,Precios
2021-03-01,Resto Norte,324.2,Mes,Precios
2021-04-01,Resto Norte,325.7,Mes,Precios
2021-05-01,Resto Norte,326.1,Mes,Precios
2021-06-01,Resto Norte,325.8,Mes,Precios
2021-07-01,Resto Norte,326.7,Mes,Precios
2021-08-01,Resto Norte,328.0,Mes,Precios
2021-09-01,Resto Norte,329.7,Mes,Precios
2021-10-01,Resto Norte,331.8,Mes,Precios
2021-11-01,Resto Norte,333.8,Mes,Precios
2021-12-01,Resto Norte,339.0,Mes,Precios
2022-01-01,Resto Norte,343.0,Mes,Precios
2022-02-01,Resto Norte,342.6,Mes,Precios
1991-01-01,Sur,23.2527,Mes,Precios
1991-02-01,Sur,23.8678,Mes,Precios
1991-03-01,Sur,24.3163,Mes,Precios
1991-04-01,Sur,25.415,Mes,Precios
1991-05-01,Sur,26.0358,Mes,Precios
1991-06-01,Sur,26.794,Mes,Precios
1991-07-01,Sur,27.2811,Mes,Precios
1991-08-01,Sur,27.5286,Mes,Precios
1991-09-01,Sur,27.6001,Mes,Precios
1991-10-01,Sur,27.5458,Mes,Precios
1991-11-01,Sur,27.7081,Mes,Precios
1991-12-01,Sur,27.8154,Mes,Precios
1992-01-01,Sur,27.8304,Mes,Precios
1992-02-01,Sur,27.9427,Mes,Precios
1992-03-01,Sur,27.9957,Mes,Precios
1992-04-01,Sur,28.6523,Mes,Precios
1992-05-01,Sur,29.07,Mes,Precios
1992-06-01,Sur,28.9134,Mes,Precios
1992-07-01,Sur,28.6501,Mes,Precios
1992-08-01,Sur,28.7446,Mes,Precios
1992-09-01,Sur,28.7503,Mes,Precios
1992-10-01,Sur,28.8654,Mes,Precios
1992-11-01,Sur,29.2917,Mes,Precios
1992-12-01,Sur,29.3883,Mes,Precios
1993-01-01,Sur,29.8432,Mes,Precios
1993-02-01,Sur,29.987,Mes,Precios
1993-03-01,Sur,30.1579,Mes,Precios
1993-04-01,Sur,32.1571,Mes,Precios
1993-05-01,Sur,32.1142,Mes,Precios
1993-06-01,Sur,33.0212,Mes,Precios
1993-07-01,Sur,33.9489,Mes,Precios
1993-08-01,Sur,33.765,Mes,Precios
1993-09-01,Sur,33.2694,Mes,Precios
1993-10-01,Sur,33.3373,Mes,Precios
1993-11-01,Sur,33.9295,Mes,Precios
1993-12-01,Sur,33.921,Mes,Precios
1994-01-01,Sur,34.0232,Mes,Precios
1994-02-01,Sur,34.8401,Mes,Precios
1994-03-01,Sur,35.3672,Mes,Precios
1994-04-01,Sur,37.1275,Mes,Precios
1994-05-01,Sur,38.4315,Mes,Precios
1994-06-01,Sur,39.3456,Mes,Precios
1994-07-01,Sur,40.1595,Mes,Precios
1994-08-01,Sur,41.3533,Mes,Precios
1994-09-01,Sur,41.7904,Mes,Precios
1994-10-01,Sur,41.912,Mes,Precios
1994-11-01,Sur,43.4684,Mes,Precios
1994-12-01,Sur,43.414,Mes,Precios
1995-01-01,Sur,44.9168,Mes,Precios
1995-02-01,Sur,46.2379,Mes,Precios
1995-03-01,Sur,47.1856,Mes,Precios
1995-04-01,Sur,47.5826,Mes,Precios
1995-05-01,Sur,48.4195,Mes,Precios
1995-06-01,Sur,48.77,Mes,Precios
1995-07-01,Sur,48.981,Mes,Precios
1995-08-01,Sur,49.2513,Mes,Precios
1995-09-01,Sur,50.0389,Mes,Precios
1995-10-01,Sur,50.835,Mes,Precios
1995-11-01,Sur,51.1826,Mes,Precios
1995-12-01,Sur,52.3764,Mes,Precios
1996-01-01,Sur,52.5316,Mes,Precios
1996-02-01,Sur,54.4843,Mes,Precios
1996-03-01,Sur,55.2639,Mes,Precios
1996-04-01,Sur,56.477,Mes,Precios
1996-05-01,Sur,59.2973,Mes,Precios
1996-06-01,Sur,60.9327,Mes,Precios
1996-07-01,Sur,62.8869,Mes,Precios
1996-08-01,Sur,63.7161,Mes,Precios
1996-09-01,Sur,64.1618,Mes,Precios
1996-10-01,Sur,65.7425,Mes,Precios
1996-11-01,Sur,66.1371,Mes,Precios
1996-12-01,Sur,66.014,Mes,Precios
1997-01-01,Sur,66.05313989447555,Mes,Precios
1997-02-01,Sur,68.30425205704029,Mes,Precios
1997-03-01,Sur,69.12641727187838,Mes,Precios
1997-04-01,Sur,69.39360093901247,Mes,Precios
1997-05-01,Sur,70.07148096529166,Mes,Precios
1997-06-01,Sur,71.50941891450645,Mes,Precios
1997-07-01,Sur,71.97434023966706,Mes,Precios
1997-08-01,Sur,73.01827633846649,Mes,Precios
1997-09-01,Sur,72.02723479496117,Mes,Precios
1997-10-01,Sur,71.1339355230034,Mes,Precios
1997-11-01,Sur,74.00003361790532,Mes,Precios
1997-12-01,Sur,75.74548956789906,Mes,Precios
1998-01-01,Sur,76.53829276117088,Mes,Precios
1998-02-01,Sur,78.41637492404678,Mes,Precios
1998-03-01,Sur,78.92783201347291,Mes,Precios
1998-04-01,Sur,80.72696216805448,Mes,Precios
1998-05-01,Sur,81.08359807433779,Mes,Precios
1998-06-01,Sur,82.62500049175127,Mes,Precios
1998-07-01,Sur,85.04302197788444,Mes,Precios
1998-08-01,Sur,85.31784477754782,Mes,Precios
1998-09-01,Sur,86.33862743814753,Mes,Precios
1998-10-01,Sur,86.36361913202146,Mes,Precios
1998-11-01,Sur,88.99454925005249,Mes,Precios
1998-12-01,Sur,88.25366783864408,Mes,Precios
1999-01-01,Sur,88.75370914575115,Mes,Precios
1999-02-01,Sur,89.67868792891888,Mes,Precios
1999-03-01,Sur,91.46811896017674,Mes,Precios
1999-04-01,Sur,92.9285165312473,Mes,Precios
1999-05-01,Sur,93.75314229064539,Mes,Precios
1999-06-01,Sur,95.30184766153494,Mes,Precios
1999-07-01,Sur,95.65469976528264,Mes,Precios
1999-08-01,Sur,97.40249466315754,Mes,Precios
1999-09-01,Sur,97.48068132764976,Mes,Precios
1999-10-01,Sur,98.13922032924805,Mes,Precios
1999-11-01,Sur,98.71098937137737,Mes,Precios
1999-12-01,Sur,100.0,Mes,Precios
2000-01-01,Sur,100.33871827801936,Mes,Precios
2000-02-01,Sur,102.59898595522597,Mes,Precios
2000-03-01,Sur,103.85071647266632,Mes,Precios
2000-04-01,Sur,104.97458892633352,Mes,Precios
2000-05-01,Sur,105.87632469746569,Mes,Precios
2000-06-01,Sur,106.08786860692051,Mes,Precios
2000-07-01,Sur,106.96696492186162,Mes,Precios
2000-08-01,Sur,107.17393939979165,Mes,Precios
2000-09-01,Sur,107.56514504874418,Mes,Precios
2000-10-01,Sur,107.86724678296316,Mes,Precios
2000-11-01,Sur,108.31982820535104,Mes,Precios
2000-12-01,Sur,109.2249910501268,Mes,Precios
2001-01-01,Sur,109.87405802808097,Mes,Precios
2001-02-01,Sur,111.09638096096425,Mes,Precios
2001-03-01,Sur,111.92510967841613,Mes,Precios
2001-04-01,Sur,112.57355355207146,Mes,Precios
2001-05-01,Sur,113.97616132875129,Mes,Precios
2001-06-01,Sur,114.44317800072888,Mes,Precios
2001-07-01,Sur,115.57515081028093,Mes,Precios
2001-08-01,Sur,116.05078709172574,Mes,Precios
2001-09-01,Sur,116.45,Mes,Precios
2001-10-01,Sur,116.1,Mes,Precios
2001-11-01,Sur,116.4,Mes,Precios
2001-12-01,Sur,116.8,Mes,Precios
2002-01-01,Sur,117.3,Mes,Precios
2002-02-01,Sur,118.64580879494473,Mes,Precios
2002-03-01,Sur,119.64547579171062,Mes,Precios
2002-04-01,Sur,120.9,Mes,Precios
2002-05-01,Sur,121.5,Mes,Precios
2002-06-01,Sur,122.71924929786859,Mes,Precios
2002-07-01,Sur,123.4,Mes,Precios
2002-08-01,Sur,123.9,Mes,Precios
2002-09-01,Sur,123.5,Mes,Precios
2002-10-01,Sur,124.1,Mes,Precios
2002-11-01,Sur,125.4,Mes,Precios
2002-12-01,Sur,126.2,Mes,Precios
2003-01-01,Sur,128.1,Mes,Precios
2003-02-01,Sur,129.0,Mes,Precios
2003-03-01,Sur,129.6,Mes,Precios
2003-04-01,Sur,130.1,Mes,Precios
2003-05-01,Sur,130.2,Mes,Precios
2003-06-01,Sur,130.7,Mes,Precios
2003-07-01,Sur,131.0,Mes,Precios
2003-08-01,Sur,131.5,Mes,Precios
2003-09-01,Sur,132.4,Mes,Precios
2003-10-01,Sur,132.8,Mes,Precios
2003-11-01,Sur,133.5,Mes,Precios
2003-12-01,Sur,133.7,Mes,Precios
2004-01-01,Sur,134.7,Mes,Precios
2004-02-01,Sur,136.0,Mes,Precios
2004-03-01,Sur,135.9,Mes,Precios
2004-04-01,Sur,136.8,Mes,Precios
2004-05-01,Sur,137.7,Mes,Precios
2004-06-01,Sur,138.5,Mes,Precios
2004-07-01,Sur,140.6,Mes,Precios
2004-08-01,Sur,140.7,Mes,Precios
2004-09-01,Sur,141.4,Mes,Precios
2004-10-01,Sur,142.8,Mes,Precios
2004-11-01,Sur,144.1,Mes,Precios
2004-12-01,Sur,145.0,Mes,Precios
2005-01-01,Sur,147.3,Mes,Precios
2005-02-01,Sur,148.8,Mes,Precios
2005-03-01,Sur,150.1,Mes,Precios
2005-04-01,Sur,151.5,Mes,Precios
2005-05-01,Sur,152.3,Mes,Precios
2005-06-01,Sur,153.0,Mes,Precios
2005-07-01,Sur,154.0,Mes,Precios
2005-08-01,Sur,155.1,Mes,Precios
2005-09-01,Sur,155.1,Mes,Precios
2005-10-01,Sur,155.3,Mes,Precios
2005-11-01,Sur,156.0,Mes,Precios
2005-12-01,Sur,156.6,Mes,Precios
2006-01-01,Sur,157.0,Mes,Precios
2006-02-01,Sur,158.5,Mes,Precios
2006-03-01,Sur,158.8,Mes,Precios
2006-04-01,Sur,160.0,Mes,Precios
2006-05-01,Sur,160.9,Mes,Precios
2006-06-01,Sur,160.8,Mes,Precios
2006-07-01,Sur,161.3,Mes,Precios
2006-08-01,Sur,161.9,Mes,Precios
2006-09-01,Sur,162.3,Mes,Precios
2006-10-01,Sur,162.3,Mes,Precios
2006-11-01,Sur,163.2,Mes,Precios
2006-12-01,Sur,164.5,Mes,Precios
2007-01-01,Sur,166.0,Mes,Precios
2007-02-01,Sur,167.0,Mes,Precios
2007-03-01,Sur,168.4,Mes,Precios
2007-04-01,Sur,169.8,Mes,Precios
2007-05-01,Sur,170.1,Mes,Precios
2007-06-01,Sur,170.6,Mes,Precios
2007-07-01,Sur,171.7,Mes,Precios
2007-08-01,Sur,172.4,Mes,Precios
2007-09-01,Sur,173.2,Mes,Precios
2007-10-01,Sur,175.2,Mes,Precios
2007-11-01,Sur,178.9,Mes,Precios
2007-12-01,Sur,179.6,Mes,Precios
2008-01-01,Sur,181.3,Mes,Precios
2008-02-01,Sur,182.3,Mes,Precios
2008-03-01,Sur,183.8,Mes,Precios
2008-04-01,Sur,185.7,Mes,Precios
2008-05-01,Sur,189.2,Mes,Precios
2008-06-01,Sur,192.9,Mes,Precios
2008-07-01,Sur,196.8,Mes,Precios
2008-08-01,Sur,198.7,Mes,Precios
2008-09-01,Sur,197.9,Mes,Precios
2008-10-01,Sur,198.2,Mes,Precios
2008-11-01,Sur,198.7,Mes,Precios
2008-12-01,Sur,199.4,Mes,Precios
2009-01-01,Sur,199.5,Mes,Precios
2009-02-01,Sur,201.4,Mes,Precios
2009-03-01,Sur,201.2,Mes,Precios
2009-04-01,Sur,201.5,Mes,Precios
2009-05-01,Sur,201.5,Mes,Precios
2009-06-01,Sur,201.8,Mes,Precios
2009-07-01,Sur,202.2,Mes,Precios
2009-08-01,Sur,201.9,Mes,Precios
2009-09-01,Sur,201.5,Mes,Precios
2009-10-01,Sur,202.4,Mes,Precios
2009-11-01,Sur,202.8,Mes,Precios
2009-12-01,Sur,204.0,Mes,Precios
2010-01-01,Sur,204.1,Mes,Precios
2010-02-01,Sur,206.6,Mes,Precios
2010-03-01,Sur,207.6,Mes,Precios
2010-04-01,Sur,209.6,Mes,Precios
2010-05-01,Sur,209.5,Mes,Precios
2010-06-01,Sur,209.7,Mes,Precios
2010-07-01,Sur,211.6,Mes,Precios
2010-08-01,Sur,213.0,Mes,Precios
2010-09-01,Sur,214.1,Mes,Precios
2010-10-01,Sur,215.6,Mes,Precios
2010-11-01,Sur,217.6,Mes,Precios
2010-12-01,Sur,218.3,Mes,Precios
2011-01-01,Sur,219.8,Mes,Precios
2011-02-01,Sur,221.9,Mes,Precios
2011-03-01,Sur,222.5,Mes,Precios
2011-04-01,Sur,227.1,Mes,Precios
2011-05-01,Sur,227.7,Mes,Precios
2011-06-01,Sur,228.2,Mes,Precios
2011-07-01,Sur,229.4,Mes,Precios
2011-08-01,Sur,229.6,Mes,Precios
2011-09-01,Sur,227.9,Mes,Precios
2011-10-01,Sur,227.6,Mes,Precios
2011-11-01,Sur,229.7,Mes,Precios
2011-12-01,Sur,229.6,Mes,Precios
2012-01-01,Sur,230.2,Mes,Precios
2012-02-01,Sur,232.9,Mes,Precios
2012-03-01,Sur,234.6,Mes,Precios
2012-04-01,Sur,237.7,Mes,Precios
2012-05-01,Sur,237.7,Mes,Precios
2012-06-01,Sur,237.0,Mes,Precios
2012-07-01,Sur,237.5,Mes,Precios
2012-08-01,Sur,238.4,Mes,Precios
2012-09-01,Sur,240.2,Mes,Precios
2012-10-01,Sur,241.0,Mes,Precios
2012-11-01,Sur,241.2,Mes,Precios
2012-12-01,Sur,241.4,Mes,Precios
2013-01-01,Sur,243.3,Mes,Precios
2013-02-01,Sur,245.9,Mes,Precios
2013-03-01,Sur,247.5,Mes,Precios
2013-04-01,Sur,248.9,Mes,Precios
2013-05-01,Sur,249.2,Mes,Precios
2013-06-01,Sur,251.0,Mes,Precios
2013-07-01,Sur,252.8,Mes,Precios
2013-08-01,Sur,253.3,Mes,Precios
2013-09-01,Sur,254.1,Mes,Precios
2013-10-01,Sur,253.3,Mes,Precios
2013-11-01,Sur,254.1,Mes,Precios
2013-12-01,Sur,255.0,Mes,Precios
2014-01-01,Sur,259.2,Mes,Precios
2014-02-01,Sur,261.2,Mes,Precios
2014-03-01,Sur,262.5,Mes,Precios
2014-04-01,Sur,263.4,Mes,Precios
2014-05-01,Sur,265.1,Mes,Precios
2014-06-01,Sur,266.2,Mes,Precios
2014-07-01,Sur,268.8,Mes,Precios
2014-08-01,Sur,268.9,Mes,Precios
2014-09-01,Sur,268.7,Mes,Precios
2014-10-01,Sur,269.6,Mes,Precios
2014-11-01,Sur,270.4,Mes,Precios
2014-12-01,Sur,269.2,Mes,Precios
2015-01-01,Sur,268.8,Mes,Precios
2015-02-01,Sur,272.0,Mes,Precios
2015-03-01,Sur,275.6,Mes,Precios
2015-04-01,Sur,277.0,Mes,Precios
2015-05-01,Sur,277.9,Mes,Precios
2015-06-01,Sur,279.9,Mes,Precios
2015-07-01,Sur,281.3,Mes,Precios
2015-08-01,Sur,280.9,Mes,Precios
2015-09-01,Sur,279.9,Mes,Precios
2015-10-01,Sur,279.7,Mes,Precios
2015-11-01,Sur,279.1,Mes,Precios
2015-12-01,Sur,279.4,Mes,Precios
2016-01-01,Sur,279.9,Mes,Precios
2016-02-01,Sur,281.4,Mes,Precios
2016-03-01,Sur,282.8,Mes,Precios
2016-04-01,Sur,283.3,Mes,Precios
2016-05-01,Sur,283.7,Mes,Precios
2016-06-01,Sur,285.8,Mes,Precios
2016-07-01,Sur,286.8,Mes,Precios
2016-08-01,Sur,286.5,Mes,Precios
2016-09-01,Sur,285.9,Mes,Precios
2016-10-01,Sur,284.9,Mes,Precios
2016-11-01,Sur,285.0,Mes,Precios
2016-12-01,Sur,286.4,Mes,Precios
2017-01-01,Sur,287.6,Mes,Precios
2017-02-01,Sur,289.8,Mes,Precios
2017-03-01,Sur,291.6,Mes,Precios
2017-04-01,Sur,292.7,Mes,Precios
2017-05-01,Sur,293.1,Mes,Precios
2017-06-01,Sur,293.9,Mes,Precios
2017-07-01,Sur,294.0,Mes,Precios
2017-08-01,Sur,294.3,Mes,Precios
2017-09-01,Sur,294.4,Mes,Precios
2017-10-01,Sur,295.8,Mes,Precios
2017-11-01,Sur,298.1,Mes,Precios
2017-12-01,Sur,301.3,Mes,Precios
2018-01-01,Sur,303.4,Mes,Precios
2018-02-01,Sur,307.4,Mes,Precios
2018-03-01,Sur,308.5,Mes,Precios
2018-04-01,Sur,309.1,Mes,Precios
2018-05-01,Sur,308.5,Mes,Precios
2018-06-01,Sur,309.2,Mes,Precios
2018-07-01,Sur,310.0,Mes,Precios
2018-08-01,Sur,311.5,Mes,Precios
2018-09-01,Sur,313.7,Mes,Precios
2018-10-01,Sur,315.6,Mes,Precios
2018-11-01,Sur,317.9,Mes,Precios
2018-12-01,Sur,319.0,Mes,Precios
2019-01-01,Sur,318.2,Mes,Precios
2019-02-01,Sur,320.4,Mes,Precios
